,class_id,prob
101005,1,0.2534574270248413
101006,2,0.3784079849720001
101007,1,0.32968178391456604
101008,1,0.26683467626571655
101009,1,0.32513293623924255
101010,1,0.27467256784439087
101011,1,0.3281557261943817
101012,1,0.3913680613040924
101013,1,0.17674274742603302
101014,1,0.4329352378845215
101015,1,0.22569817304611206
101016,2,0.13924531638622284
101017,1,0.3060692548751831
101018,1,0.2256445288658142
101019,1,0.23667745292186737
101020,1,0.38253864645957947
101021,1,0.295938104391098
101022,0,0.4277525842189789
101023,1,0.1525939404964447
101024,1,0.509082555770874
101025,0,0.255283921957016
101026,1,0.4016234874725342
101027,1,0.20069776475429535
101028,1,0.39083200693130493
101029,1,0.20060332119464874
101030,1,0.36071085929870605
101031,1,0.18669430911540985
101032,1,0.5399147272109985
101033,1,0.41753870248794556
101034,1,0.28124651312828064
101035,1,0.3166239261627197
101036,1,0.21641573309898376
101037,1,0.27170827984809875
101038,0,0.25943246483802795
101039,1,0.4924972355365753
101040,1,0.14463821053504944
101041,1,0.2900712192058563
101042,1,0.23521937429904938
101043,1,0.1589563935995102
101044,1,0.3651658296585083
101045,1,0.3308084309101105
101046,1,0.2146315574645996
101047,3,0.18440403044223785
101048,1,0.2747485935688019
101049,1,0.1986517310142517
101050,1,0.47537684440612793
101051,1,0.18885962665081024
101052,1,0.2698606252670288
101053,1,0.24552467465400696
101054,1,0.2852630019187927
101055,1,0.3107741177082062
101056,1,0.21015699207782745
101057,1,0.2827998995780945
101058,32,0.12729203701019287
101059,1,0.2937130928039551
101060,2,0.24769701063632965
101061,1,0.10258535295724869
101062,1,0.2171609103679657
101063,1,0.4264119863510132
101064,1,0.35851696133613586
101065,1,0.38748955726623535
101066,1,0.4480593800544739
101067,2,0.21076208353042603
101068,2,0.22057466208934784
101069,2,0.2409200519323349
101070,1,0.3805575966835022
101071,1,0.4003934860229492
101072,1,0.35782673954963684
101073,1,0.287027508020401
101074,1,0.36199143528938293
101075,1,0.32197996973991394
101076,1,0.31907063722610474
101077,1,0.303804874420166
101078,1,0.3146340548992157
101079,1,0.3786852955818176
101080,2,0.21172933280467987
101081,1,0.2462921440601349
101082,1,0.24010337889194489
101083,1,0.4782967269420624
101084,1,0.3019763231277466
101085,1,0.30018582940101624
101086,1,0.40501052141189575
101087,1,0.2446579933166504
101088,1,0.34184208512306213
101089,1,0.2695959806442261
101090,1,0.2523845434188843
101091,1,0.2776360511779785
101092,1,0.32160720229148865
101093,1,0.23883463442325592
101094,1,0.41247859597206116
101095,1,0.41759273409843445
101096,1,0.40362998843193054
101097,1,0.20942096412181854
101098,1,0.23163124918937683
101099,1,0.3957575261592865
101100,1,0.6511133313179016
101101,1,0.3201806843280792
101102,1,0.45518866181373596
101103,1,0.3564817011356354
101104,2,0.3152846693992615
101105,1,0.2881505787372589
101106,1,0.27055659890174866
101107,1,0.4971581995487213
101108,1,0.1796775758266449
101109,1,0.266887903213501
101110,0,0.4497678577899933
101111,1,0.5036844611167908
101112,1,0.17821848392486572
101113,0,0.4124910533428192
101114,1,0.16124513745307922
101115,1,0.23139016330242157
101116,1,0.5382346510887146
101117,1,0.21089418232440948
101118,1,0.27541035413742065
101119,4,0.21097613871097565
101120,1,0.2603595554828644
101121,1,0.3997238278388977
101122,0,0.30481448769569397
101123,1,0.3410246670246124
101124,2,0.1999690681695938
101125,1,0.2989513874053955
101126,1,0.38529354333877563
101127,1,0.36379390954971313
101128,1,0.3391208052635193
101129,1,0.3171004056930542
101130,1,0.2327730655670166
101131,1,0.28179195523262024
101132,1,0.25537335872650146
101133,1,0.20558404922485352
101134,2,0.23773443698883057
101135,1,0.42727160453796387
101136,0,0.423797070980072
101137,1,0.34299367666244507
101138,1,0.2568744122982025
101139,1,0.2782115042209625
101140,2,0.2614787220954895
101141,1,0.2876838445663452
101142,1,0.34231963753700256
101143,1,0.430116206407547
101144,1,0.20865988731384277
101145,1,0.4640408754348755
101146,1,0.2711305320262909
101147,0,0.5233892202377319
101148,1,0.4473985731601715
101149,1,0.24999824166297913
101150,1,0.2301330864429474
101151,2,0.32552051544189453
101152,1,0.5041077733039856
101153,0,0.30173587799072266
101154,1,0.3664664030075073
101155,1,0.293471097946167
101156,1,0.2932760715484619
101157,2,0.18087537586688995
101158,1,0.31187114119529724
101159,1,0.5991116762161255
101160,1,0.25558528304100037
101161,1,0.2521117925643921
101162,0,0.6415987014770508
101163,1,0.3376719057559967
101164,1,0.3398544490337372
101165,0,0.4393026530742645
101166,1,0.1850089579820633
101167,2,0.26160928606987
101168,0,0.21872428059577942
101169,1,0.30760008096694946
101170,1,0.23382125794887543
101171,1,0.4272073805332184
101172,1,0.34208667278289795
101173,1,0.5123880505561829
101174,2,0.13546139001846313
101175,0,0.42259854078292847
101176,1,0.24498280882835388
101177,1,0.2830105423927307
101178,1,0.1996820867061615
101179,1,0.14355288445949554
101180,1,0.3275245428085327
101181,1,0.3402685225009918
101182,1,0.25314244627952576
101183,1,0.38715967535972595
101184,1,0.27892038226127625
101185,1,0.2621937096118927
101186,1,0.3948097229003906
101187,1,0.27498626708984375
101188,1,0.34553423523902893
101189,1,0.3061378598213196
101190,0,0.27669841051101685
101191,1,0.2118888646364212
101192,1,0.3074345588684082
101193,1,0.4605374038219452
101194,1,0.3031478226184845
101195,1,0.24309545755386353
101196,1,0.3159292936325073
101197,1,0.15825411677360535
101198,1,0.31364473700523376
101199,1,0.3121156096458435
101200,1,0.21393762528896332
101201,0,0.18210767209529877
101202,1,0.21139734983444214
101203,1,0.23206181824207306
101204,1,0.298039048910141
101205,1,0.28959500789642334
101206,1,0.22125032544136047
101207,1,0.30976197123527527
101208,2,0.26595866680145264
101209,1,0.26210030913352966
101210,1,0.21549540758132935
101211,1,0.2991376519203186
101212,1,0.28616562485694885
101213,1,0.2598245441913605
101214,1,0.2252006232738495
101215,1,0.43519118428230286
101216,1,0.45113566517829895
101217,1,0.2788485884666443
101218,1,0.2612530589103699
101219,1,0.43999427556991577
101220,1,0.29679563641548157
101221,1,0.3962305784225464
101222,1,0.41211357712745667
101223,1,0.25247618556022644
101224,0,0.3922443687915802
101225,1,0.38528767228126526
101226,1,0.2938573956489563
101227,1,0.27689820528030396
101228,2,0.4325864315032959
101229,1,0.573419988155365
101230,1,0.2685423195362091
101231,1,0.262497216463089
101232,1,0.2232484519481659
101233,1,0.2697080373764038
101234,1,0.24630235135555267
101235,1,0.3307073712348938
101236,0,0.35033565759658813
101237,1,0.29521292448043823
101238,1,0.21566852927207947
101239,1,0.3006579577922821
101240,1,0.2564915716648102
101241,1,0.27694937586784363
101242,1,0.2283000349998474
101243,1,0.3408784568309784
101244,1,0.32373175024986267
101245,1,0.2413443922996521
101246,1,0.3101394772529602
101247,1,0.1467832326889038
101248,1,0.17275410890579224
101249,1,0.2811518609523773
101250,1,0.24871382117271423
101251,1,0.2895209491252899
101252,1,0.2880176305770874
101253,1,0.3051501214504242
101254,1,0.2224707156419754
101255,1,0.2054019570350647
101256,1,0.2887081801891327
101257,1,0.34465235471725464
101258,1,0.4605110287666321
101259,1,0.29662203788757324
101260,1,0.16025161743164062
101261,1,0.34388646483421326
101262,1,0.19733648002147675
101263,0,0.3354657292366028
101264,1,0.2850385904312134
101265,1,0.3055652678012848
101266,1,0.23945407569408417
101267,2,0.26899945735931396
101268,1,0.3096798360347748
101269,1,0.18067216873168945
101270,1,0.2541218400001526
101271,4,0.15452319383621216
101272,1,0.3721528649330139
101273,1,0.2514365613460541
101274,0,0.42063766717910767
101275,1,0.1729137897491455
101276,1,0.2887797951698303
101277,1,0.44097521901130676
101278,1,0.4281034767627716
101279,1,0.3487096130847931
101280,1,0.26664456725120544
101281,1,0.28181833028793335
101282,1,0.3337247371673584
101283,1,0.3451700806617737
101284,1,0.29837653040885925
101285,1,0.35009512305259705
101286,1,0.2351011335849762
101287,1,0.36640962958335876
101288,1,0.33185502886772156
101289,1,0.22603102028369904
101290,1,0.33909472823143005
101291,1,0.316295325756073
101292,1,0.2491852194070816
101293,1,0.1563890278339386
101294,0,0.5027911067008972
101295,1,0.3057652711868286
101296,1,0.41862550377845764
101297,1,0.3407813608646393
101298,1,0.45706823468208313
101299,1,0.4468076825141907
101300,1,0.33319246768951416
101301,1,0.20052708685398102
101302,1,0.3399600088596344
101303,2,0.3210570812225342
101304,1,0.3240634500980377
101305,2,0.1810218095779419
101306,0,0.26299235224723816
101307,1,0.15470996499061584
101308,1,0.28716111183166504
101309,2,0.2444368451833725
101310,0,0.4900987148284912
101311,0,0.46309569478034973
101312,2,0.2533985674381256
101313,2,0.1901298463344574
101314,6,0.18726098537445068
101315,1,0.28544437885284424
101316,1,0.17345337569713593
101317,1,0.3054797947406769
101318,1,0.2234172224998474
101319,1,0.23362545669078827
101320,2,0.23741048574447632
101321,1,0.7056161761283875
101322,2,0.19233277440071106
101323,1,0.28654375672340393
101324,1,0.3317123353481293
101325,1,0.33904829621315
101326,1,0.3568818271160126
101327,1,0.30746516585350037
101328,2,0.18027937412261963
101329,1,0.22468321025371552
101330,1,0.34857380390167236
101331,2,0.2987014353275299
101332,1,0.3624795079231262
101333,1,0.4199405908584595
101334,1,0.25709694623947144
101335,1,0.3246569037437439
101336,1,0.2595534920692444
101337,1,0.267292320728302
101338,4,0.3057856261730194
101339,2,0.1534244865179062
101340,1,0.2610791325569153
101341,1,0.22603140771389008
101342,1,0.4038081467151642
101343,1,0.2958867847919464
101344,1,0.27596136927604675
101345,1,0.4017617702484131
101346,1,0.2845880091190338
101347,1,0.5253628492355347
101348,1,0.2775382399559021
101349,1,0.30340105295181274
101350,1,0.28698813915252686
101351,1,0.35685330629348755
101352,1,0.3855075240135193
101353,1,0.5388818383216858
101354,1,0.38029834628105164
101355,1,0.3456512987613678
101356,1,0.29351893067359924
101357,1,0.3191767930984497
101358,0,0.33567366003990173
101359,1,0.19699083268642426
101360,1,0.28294262290000916
101361,1,0.37025198340415955
101362,1,0.4246842563152313
101363,1,0.28052645921707153
101364,1,0.35542750358581543
101365,1,0.3477042615413666
101366,2,0.17128030955791473
101367,2,0.22813934087753296
101368,1,0.19321505725383759
101369,1,0.39357680082321167
101370,1,0.22093644738197327
101371,1,0.3741268813610077
101372,1,0.3641609251499176
101373,1,0.20683693885803223
101374,1,0.36499983072280884
101375,1,0.28042513132095337
101376,1,0.40346693992614746
101377,1,0.4429468512535095
101378,1,0.234698086977005
101379,1,0.29392123222351074
101380,1,0.31658145785331726
101381,1,0.3283185064792633
101382,1,0.20313863456249237
101383,1,0.22627253830432892
101384,1,0.4756576418876648
101385,1,0.3372690677642822
101386,1,0.43242552876472473
101387,1,0.35615333914756775
101388,1,0.4786818325519562
101389,0,0.28822457790374756
101390,1,0.16592857241630554
101391,1,0.22745446860790253
101392,1,0.18264368176460266
101393,1,0.22243331372737885
101394,1,0.48185107111930847
101395,1,0.22480864822864532
101396,1,0.32745885848999023
101397,1,0.23707886040210724
101398,1,0.2296738624572754
101399,1,0.3767383396625519
101400,1,0.36427775025367737
101401,1,0.16499276459217072
101402,32,0.1710188090801239
101403,1,0.3292705714702606
101404,0,0.4348795413970947
101405,1,0.22909283638000488
101406,1,0.23509976267814636
101407,1,0.447162002325058
101408,1,0.42411792278289795
101409,1,0.18029378354549408
101410,1,0.23645532131195068
101411,1,0.2090538591146469
101412,2,0.291792631149292
101413,1,0.38990318775177
101414,1,0.18748097121715546
101415,1,0.408703476190567
101416,1,0.37589558959007263
101417,1,0.6050374507904053
101418,1,0.3034355342388153
101419,1,0.41201984882354736
101420,2,0.2085457444190979
101421,1,0.40630146861076355
101422,2,0.29745158553123474
101423,1,0.37765800952911377
101424,1,0.22308388352394104
101425,1,0.2879108786582947
101426,1,0.5561342835426331
101427,1,0.45069336891174316
101428,1,0.2701999545097351
101429,1,0.2469869703054428
101430,1,0.34625494480133057
101431,1,0.4594380855560303
101432,1,0.3413548767566681
101433,1,0.30755358934402466
101434,4,0.14188937842845917
101435,1,0.3865792155265808
101436,1,0.3364855945110321
101437,1,0.28641560673713684
101438,1,0.3239029347896576
101439,1,0.3828301429748535
101440,1,0.2867467999458313
101441,1,0.26511988043785095
101442,1,0.10910485684871674
101443,1,0.38941648602485657
101444,1,0.25045862793922424
101445,1,0.30592209100723267
101446,1,0.15304997563362122
101447,1,0.3208521008491516
101448,1,0.44380849599838257
101449,1,0.25555557012557983
101450,1,0.272483229637146
101451,1,0.22802647948265076
101452,0,0.3044182360172272
101453,1,0.29137420654296875
101454,1,0.19114089012145996
101455,1,0.24163644015789032
101456,2,0.17207396030426025
101457,2,0.28767654299736023
101458,1,0.3213484585285187
101459,1,0.2700871229171753
101460,2,0.21776357293128967
101461,1,0.2572847902774811
101462,1,0.19912922382354736
101463,1,0.3149634003639221
101464,1,0.24935157597064972
101465,2,0.2870067358016968
101466,1,0.31166109442710876
101467,2,0.21430478990077972
101468,1,0.3810712695121765
101469,1,0.2693767547607422
101470,0,0.2550100088119507
101471,1,0.27119016647338867
101472,1,0.3439476788043976
101473,1,0.19352637231349945
101474,1,0.44736412167549133
101475,1,0.37052392959594727
101476,1,0.3541945815086365
101477,1,0.5448879599571228
101478,1,0.1994112730026245
101479,1,0.5816495418548584
101480,1,0.36622899770736694
101481,2,0.3140489459037781
101482,1,0.299617737531662
101483,0,0.5598947405815125
101484,1,0.3370189070701599
101485,1,0.3796485364437103
101486,1,0.5255772471427917
101487,1,0.3601948618888855
101488,1,0.3557482659816742
101489,0,0.4117024838924408
101490,20,0.11336406320333481
101491,1,0.2746891975402832
101492,1,0.19895705580711365
101493,1,0.31377196311950684
101494,1,0.3241880238056183
101495,1,0.3459097445011139
101496,1,0.205649733543396
101497,0,0.36343419551849365
101498,1,0.3255636692047119
101499,1,0.3023664057254791
101500,1,0.4891999363899231
101501,0,0.38127171993255615
101502,1,0.2641972005367279
101503,2,0.3001210391521454
101504,1,0.17393434047698975
101505,1,0.24482004344463348
101506,1,0.38218751549720764
101507,0,0.4527324438095093
101508,1,0.48294395208358765
101509,1,0.3578127920627594
101510,1,0.35394299030303955
101511,1,0.3329078257083893
101512,0,0.4457314908504486
101513,1,0.3722515404224396
101514,2,0.2682938277721405
101515,1,0.27276933193206787
101516,1,0.24066269397735596
101517,1,0.3311532139778137
101518,1,0.26478904485702515
101519,1,0.3768492639064789
101520,1,0.43260377645492554
101521,1,0.19044777750968933
101522,1,0.47096458077430725
101523,1,0.2855004668235779
101524,1,0.3617660403251648
101525,1,0.3195214569568634
101526,1,0.2994076907634735
101527,1,0.3452530801296234
101528,2,0.27082669734954834
101529,0,0.4465947151184082
101530,1,0.41670891642570496
101531,2,0.24020692706108093
101532,1,0.2904603183269501
101533,1,0.35595667362213135
101534,1,0.29620760679244995
101535,1,0.2567306458950043
101536,2,0.1807137131690979
101537,1,0.2570327818393707
101538,1,0.5265453457832336
101539,1,0.3812209665775299
101540,1,0.47882604598999023
101541,1,0.34067705273628235
101542,1,0.38723477721214294
101543,1,0.36663028597831726
101544,1,0.385601282119751
101545,2,0.15482047200202942
101546,1,0.5502368807792664
101547,1,0.4074135422706604
101548,1,0.2769620716571808
101549,1,0.2664174735546112
101550,1,0.31314438581466675
101551,1,0.2886413633823395
101552,1,0.29141291975975037
101553,2,0.30116772651672363
101554,1,0.31083834171295166
101555,1,0.12479455024003983
101556,1,0.336075097322464
101557,1,0.5799935460090637
101558,1,0.2553440034389496
101559,1,0.32224923372268677
101560,1,0.5458393692970276
101561,1,0.3763865828514099
101562,1,0.2615455090999603
101563,0,0.41317877173423767
101564,1,0.22015035152435303
101565,1,0.44959691166877747
101566,0,0.2701667249202728
101567,1,0.22372780740261078
101568,1,0.3643995225429535
101569,1,0.31764501333236694
101570,1,0.18465803563594818
101571,1,0.37165820598602295
101572,1,0.26781967282295227
101573,1,0.254160612821579
101574,1,0.2885647416114807
101575,1,0.2881167232990265
101576,0,0.2411474734544754
101577,1,0.3376094400882721
101578,1,0.4368564784526825
101579,0,0.35967832803726196
101580,1,0.4460272789001465
101581,1,0.268115371465683
101582,1,0.3131650388240814
101583,1,0.35944247245788574
101584,1,0.3655642569065094
101585,1,0.2569674849510193
101586,1,0.43798232078552246
101587,1,0.3021092116832733
101588,1,0.25963282585144043
101589,1,0.22539997100830078
101590,1,0.28192269802093506
101591,1,0.33656176924705505
101592,1,0.2890966236591339
101593,1,0.33071210980415344
101594,1,0.3620496392250061
101595,1,0.27337023615837097
101596,2,0.26825499534606934
101597,1,0.23296338319778442
101598,1,0.43396228551864624
101599,2,0.2508069574832916
101600,6,0.16981203854084015
101601,1,0.3032674491405487
101602,1,0.2974049746990204
101603,1,0.45366543531417847
101604,1,0.2257489711046219
101605,1,0.28818148374557495
101606,1,0.2515336275100708
101607,1,0.22276785969734192
101608,1,0.2854638695716858
101609,1,0.4867054522037506
101610,1,0.372745543718338
101611,1,0.33809947967529297
101612,2,0.2415224015712738
101613,1,0.3361332416534424
101614,1,0.1458510160446167
101615,1,0.35198071599006653
101616,1,0.23134414851665497
101617,0,0.2746089994907379
101618,1,0.4899444878101349
101619,1,0.3208670914173126
101620,1,0.2913886606693268
101621,1,0.14552044868469238
101622,1,0.30283066630363464
101623,1,0.276121586561203
101624,1,0.39194783568382263
101625,1,0.14256733655929565
101626,0,0.6336343884468079
101627,1,0.3635990619659424
101628,1,0.4205702245235443
101629,1,0.26751649379730225
101630,1,0.47137778997421265
101631,1,0.23613640666007996
101632,1,0.2797430455684662
101633,1,0.22725264728069305
101634,1,0.2223811000585556
101635,1,0.2691872715950012
101636,1,0.2198505699634552
101637,1,0.36823371052742004
101638,1,0.5028804540634155
101639,1,0.2268184870481491
101640,1,0.2136019915342331
101641,0,0.3776647448539734
101642,0,0.2970186769962311
101643,1,0.24559158086776733
101644,1,0.21763421595096588
101645,2,0.15162912011146545
101646,1,0.289542555809021
101647,0,0.3588125705718994
101648,1,0.2529996931552887
101649,1,0.33290138840675354
101650,6,0.1786307841539383
101651,1,0.34729284048080444
101652,1,0.20285716652870178
101653,1,0.2857183516025543
101654,1,0.2541236877441406
101655,1,0.35491010546684265
101656,1,0.2383882999420166
101657,1,0.18102985620498657
101658,1,0.3364202380180359
101659,1,0.44067633152008057
101660,1,0.16916322708129883
101661,1,0.17235620319843292
101662,1,0.2905229330062866
101663,1,0.37774577736854553
101664,1,0.3790503144264221
101665,1,0.19795259833335876
101666,1,0.3297465443611145
101667,1,0.3599746823310852
101668,2,0.3048955798149109
101669,1,0.35940787196159363
101670,1,0.3195587694644928
101671,1,0.3015819191932678
101672,1,0.2989140450954437
101673,1,0.3365609645843506
101674,0,0.31249481439590454
101675,1,0.2601933777332306
101676,1,0.2608916461467743
101677,1,0.416936457157135
101678,3,0.24992111325263977
101679,1,0.2778140902519226
101680,0,0.30322715640068054
101681,2,0.25976473093032837
101682,1,0.2984181344509125
101683,1,0.28626003861427307
101684,1,0.45065391063690186
101685,1,0.34306371212005615
101686,1,0.25962963700294495
101687,1,0.36976563930511475
101688,1,0.4063394367694855
101689,0,0.42360493540763855
101690,0,0.20358797907829285
101691,1,0.21526585519313812
101692,1,0.4154120087623596
101693,0,0.3919358253479004
101694,1,0.3086567223072052
101695,2,0.24342645704746246
101696,1,0.31714627146720886
101697,1,0.24195212125778198
101698,1,0.3653576076030731
101699,1,0.23527522385120392
101700,0,0.33905622363090515
101701,1,0.3866795599460602
101702,0,0.411176860332489
101703,2,0.18760082125663757
101704,1,0.20070341229438782
101705,1,0.32083556056022644
101706,1,0.21373891830444336
101707,3,0.11964477598667145
101708,2,0.2593172788619995
101709,1,0.4286658465862274
101710,1,0.2815079987049103
101711,2,0.3133397698402405
101712,1,0.4276157319545746
101713,1,0.2643831968307495
101714,1,0.2685234546661377
101715,1,0.4240460693836212
101716,1,0.25194650888442993
101717,1,0.3887731432914734
101718,0,0.6461217999458313
101719,1,0.34429657459259033
101720,1,0.39761704206466675
101721,1,0.34056439995765686
101722,1,0.3767341673374176
101723,1,0.21406903862953186
101724,1,0.25108420848846436
101725,1,0.2763294577598572
101726,1,0.20788127183914185
101727,2,0.2592787444591522
101728,1,0.27065935730934143
101729,1,0.3752759099006653
101730,1,0.39824870228767395
101731,1,0.5142558217048645
101732,1,0.20813648402690887
101733,1,0.23489929735660553
101734,1,0.28752779960632324
101735,1,0.3505726456642151
101736,1,0.2915370464324951
101737,1,0.25407278537750244
101738,1,0.30672070384025574
101739,1,0.33099761605262756
101740,1,0.26882651448249817
101741,1,0.3853757679462433
101742,0,0.3420047163963318
101743,1,0.30176684260368347
101744,1,0.3795453906059265
101745,1,0.25703147053718567
101746,1,0.3253069221973419
101747,1,0.3724946975708008
101748,1,0.2349652498960495
101749,1,0.3183538615703583
101750,1,0.22125081717967987
101751,1,0.23436987400054932
101752,1,0.2900819480419159
101753,1,0.3879997730255127
101754,1,0.3702865242958069
101755,1,0.28431686758995056
101756,1,0.23904861509799957
101757,1,0.2778286337852478
101758,2,0.27599582076072693
101759,1,0.2072657197713852
101760,1,0.2223701924085617
101761,2,0.2355339080095291
101762,1,0.30326607823371887
101763,1,0.347159206867218
101764,1,0.3190617859363556
101765,1,0.29021942615509033
101766,1,0.3197494447231293
101767,1,0.3765508234500885
101768,1,0.33164849877357483
101769,1,0.27352675795555115
101770,1,0.3436470925807953
101771,1,0.33539053797721863
101772,1,0.1855088174343109
101773,1,0.5454294085502625
101774,1,0.36868980526924133
101775,0,0.27380964159965515
101776,1,0.2339351624250412
101777,1,0.20373328030109406
101778,1,0.261715829372406
101779,1,0.178385391831398
101780,3,0.16679538786411285
101781,1,0.35494890809059143
101782,2,0.19611044228076935
101783,1,0.39615297317504883
101784,1,0.2583935558795929
101785,1,0.11369252949953079
101786,1,0.4189521372318268
101787,2,0.2664317190647125
101788,1,0.3824096918106079
101789,2,0.226689413189888
101790,1,0.2575100362300873
101791,1,0.3815591335296631
101792,1,0.4076215624809265
101793,1,0.48571449518203735
101794,1,0.4247623682022095
101795,1,0.39124321937561035
101796,2,0.1447087526321411
101797,1,0.3116284906864166
101798,1,0.36728715896606445
101799,1,0.6699360013008118
101800,1,0.3504890501499176
101801,1,0.3258616030216217
101802,1,0.24592895805835724
101803,1,0.33109819889068604
101804,1,0.27646681666374207
101805,2,0.19375239312648773
101806,0,0.3049722909927368
101807,0,0.3245204985141754
101808,1,0.1957099735736847
101809,0,0.4770808517932892
101810,2,0.28336215019226074
101811,1,0.5471377372741699
101812,1,0.3148048222064972
101813,2,0.27653640508651733
101814,1,0.25384971499443054
101815,1,0.27723339200019836
101816,1,0.34348079562187195
101817,1,0.1673188954591751
101818,0,0.30405697226524353
101819,0,0.2851107716560364
101820,1,0.3505452871322632
101821,1,0.25069335103034973
101822,1,0.49924126267433167
101823,1,0.21178196370601654
101824,1,0.28898894786834717
101825,1,0.35236912965774536
101826,1,0.31728851795196533
101827,1,0.2866659164428711
101828,1,0.15356585383415222
101829,0,0.37124788761138916
101830,2,0.33406439423561096
101831,1,0.304559588432312
101832,0,0.38975057005882263
101833,1,0.24045196175575256
101834,1,0.24180123209953308
101835,1,0.26552367210388184
101836,1,0.3699606955051422
101837,1,0.7104825973510742
101838,1,0.1994975209236145
101839,1,0.2127494513988495
101840,1,0.4029640257358551
101841,2,0.23986651003360748
101842,1,0.39757925271987915
101843,1,0.43827739357948303
101844,1,0.22479833662509918
101845,2,0.18277877569198608
101846,1,0.399310439825058
101847,1,0.2807943820953369
101848,1,0.38941076397895813
101849,1,0.42275136709213257
101850,1,0.19840820133686066
101851,1,0.14688342809677124
101852,1,0.4163847267627716
101853,1,0.3209511935710907
101854,1,0.37345170974731445
101855,1,0.3310253918170929
101856,1,0.1905113309621811
101857,1,0.24432998895645142
101858,1,0.5582648515701294
101859,1,0.34826624393463135
101860,1,0.28909292817115784
101861,1,0.262359082698822
101862,1,0.28355005383491516
101863,1,0.2638169229030609
101864,1,0.23911245167255402
101865,0,0.48692700266838074
101866,1,0.2630186975002289
101867,1,0.5329685807228088
101868,1,0.34076306223869324
101869,1,0.14840711653232574
101870,1,0.31579849123954773
101871,1,0.5261339545249939
101872,1,0.21933676302433014
101873,1,0.3256877064704895
101874,1,0.3049162030220032
101875,1,0.444336861371994
101876,2,0.14846163988113403
101877,1,0.2050868272781372
101878,1,0.4220849275588989
101879,1,0.26978549361228943
101880,1,0.4074011445045471
101881,1,0.2242749035358429
101882,1,0.30086779594421387
101883,1,0.3805615305900574
101884,9,0.15865211188793182
101885,1,0.24228031933307648
101886,0,0.4426245391368866
101887,1,0.31217849254608154
101888,1,0.33398038148880005
101889,1,0.290211945772171
101890,1,0.30644679069519043
101891,1,0.23817171156406403
101892,1,0.25228819251060486
101893,2,0.21995225548744202
101894,1,0.2730497121810913
101895,1,0.3171962797641754
101896,1,0.2632793188095093
101897,1,0.4127802550792694
101898,0,0.28520235419273376
101899,1,0.3653138279914856
101900,1,0.2941514849662781
101901,1,0.19383180141448975
101902,1,0.2598292827606201
101903,1,0.2419658601284027
101904,1,0.296477735042572
101905,1,0.33948206901550293
101906,1,0.42451417446136475
101907,1,0.24157258868217468
101908,1,0.2567271590232849
101909,1,0.263937771320343
101910,1,0.35733482241630554
101911,1,0.40034881234169006
101912,0,0.4674157202243805
101913,1,0.3358335793018341
101914,1,0.3727606236934662
101915,0,0.5798805356025696
101916,1,0.3096713125705719
101917,1,0.2057860791683197
101918,1,0.1920827180147171
101919,1,0.3644276261329651
101920,1,0.23915739357471466
101921,0,0.5325429439544678
101922,0,0.5260714888572693
101923,1,0.366191029548645
101924,2,0.21226200461387634
101925,1,0.31676924228668213
101926,1,0.24639403820037842
101927,2,0.20602083206176758
101928,1,0.27809053659439087
101929,2,0.2809143364429474
101930,1,0.3208868205547333
101931,1,0.22212377190589905
101932,1,0.1958567351102829
101933,1,0.3063114583492279
101934,4,0.2677438259124756
101935,1,0.37709811329841614
101936,1,0.13737623393535614
101937,1,0.26173973083496094
101938,1,0.29077038168907166
101939,1,0.5511196255683899
101940,1,0.3171923756599426
101941,1,0.34424927830696106
101942,1,0.29138657450675964
101943,2,0.17020516097545624
101944,1,0.3568831980228424
101945,1,0.38878417015075684
101946,1,0.47110044956207275
101947,1,0.24141865968704224
101948,1,0.384143590927124
101949,1,0.6009867191314697
101950,0,0.39369088411331177
101951,1,0.3274667263031006
101952,1,0.37657761573791504
101953,1,0.3930615186691284
101954,1,0.2829608619213104
101955,31,0.125788152217865
101956,0,0.5202760100364685
101957,1,0.2469339519739151
101958,1,0.3320091962814331
101959,1,0.36280032992362976
101960,1,0.2855339050292969
101961,1,0.5566169023513794
101962,1,0.302806556224823
101963,0,0.25527068972587585
101964,3,0.26204243302345276
101965,1,0.1481763869524002
101966,1,0.2612255811691284
101967,1,0.2446470856666565
101968,1,0.20489518344402313
101969,1,0.3278915286064148
101970,0,0.4408283531665802
101971,0,0.23237860202789307
101972,4,0.12465684860944748
101973,1,0.30102789402008057
101974,1,0.19166484475135803
101975,1,0.3417494595050812
101976,1,0.2935105562210083
101977,1,0.23392724990844727
101978,1,0.25491994619369507
101979,1,0.3196369707584381
101980,1,0.32508033514022827
101981,1,0.35906553268432617
101982,1,0.27474072575569153
101983,1,0.4087725281715393
101984,1,0.30115047097206116
101985,1,0.3147387206554413
101986,1,0.32049211859703064
101987,1,0.37386709451675415
101988,0,0.5524624586105347
101989,1,0.47093433141708374
101990,1,0.35334017872810364
101991,1,0.4842628836631775
101992,1,0.34465017914772034
101993,1,0.215297669172287
101994,1,0.256991446018219
101995,1,0.3548615276813507
101996,1,0.3173748850822449
101997,1,0.14470846951007843
101998,1,0.2181168496608734
101999,1,0.3282482922077179
102000,1,0.32917794585227966
102001,1,0.20482873916625977
102002,1,0.38188308477401733
102003,1,0.262348473072052
102004,1,0.3163563311100006
102005,0,0.23987804353237152
102006,2,0.20605053007602692
102007,2,0.231734961271286
